 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 8.971478099999426e-01  1.400000000000000e+00  1.402477269851925e+00 -2.477269851925090e-03  1.401060590358458e+00  1.403538073562201e+00  1.402299331960329e+00 -2.477483203742636e-03  1.650000000000000e+00  3.300000000000000e-12 
 8.981478099999426e-01  1.400000000000000e+00  1.402451261677051e+00 -2.451261677051342e-03  1.401062146084489e+00  1.403513605730681e+00  1.402287875907585e+00 -2.451459646191756e-03  1.650000000000000e+00  3.300000000000000e-12 
 8.991478099999426e-01  1.400000000000000e+00  1.402415579492214e+00 -2.415579492213382e-03  1.401063701800797e+00  1.403479464074159e+00  1.402271582937478e+00 -2.415762273362265e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.001478099999426e-01  1.400000000000000e+00  1.402370364118693e+00 -2.370364118692736e-03  1.401065257507381e+00  1.403435789473851e+00  1.402250523490616e+00 -2.370531966469525e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.011478099999426e-01  1.400000000000000e+00  1.402315794000912e+00 -2.315794000912197e-03  1.401066813204243e+00  1.403382760433108e+00  1.402224786818675e+00 -2.315947228865189e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.021478099999426e-01  1.400000000000000e+00  1.402252084502196e+00 -2.252084502195384e-03  1.401068368891381e+00  1.403320592372946e+00  1.402194480632163e+00 -2.252223481564952e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.031478099999426e-01  1.400000000000000e+00  1.402179487054828e+00 -2.179487054828178e-03  1.401069924568796e+00  1.403249536781877e+00  1.402159730675336e+00 -2.179612213081050e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.041478099999426e-01  1.400000000000000e+00  1.402098288167769e+00 -2.098288167768469e-03  1.401071480236487e+00  1.403169880223398e+00  1.402120680229943e+00 -2.098399986910859e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.051478099999426e-01  1.400000000000000e+00  1.402008808295927e+00 -2.008808295927311e-03  1.401073035894456e+00  1.403081943205059e+00  1.402077489549758e+00 -2.008907310602659e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.061478099999426e-01  1.400000000000000e+00  1.401911400575479e+00 -1.911400575479227e-03  1.401074591542702e+00  1.402986078913561e+00  1.402030335228131e+00 -1.911487370858778e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.071478099999426e-01  1.400000000000000e+00  1.401806449430196e+00 -1.806449430195700e-03  1.401076147181225e+00  1.402882671820893e+00  1.401979409501059e+00 -1.806524639668128e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.081478099999426e-01  1.400000000000000e+00  1.401694369054299e+00 -1.694369054299205e-03  1.401077702810025e+00  1.402772136166996e+00  1.401924919488511e+00 -1.694433356971503e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.091478099999426e-01  1.400000000000000e+00  1.401575601777829e+00 -1.575601777829228e-03  1.401079258429102e+00  1.402654914324948e+00  1.401867086377025e+00 -1.575655895846406e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.101478099999426e-01  1.400000000000000e+00  1.401450616320966e+00 -1.450616320965992e-03  1.401080814038457e+00  1.402531475055117e+00  1.401806144546787e+00 -1.450661016660915e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.111478099999426e-01  1.400000000000000e+00  1.401319905944208e+00 -1.319905944207500e-03  1.401082369638088e+00  1.402402311655181e+00  1.401742340646635e+00 -1.319942017092846e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.121478099999426e-01  1.400000000000000e+00  1.401183986501695e+00 -1.183986501694934e-03  1.401083925227997e+00  1.402267940013305e+00  1.401675932620651e+00 -1.184014785307497e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.131478099999426e-01  1.400000000000000e+00  1.401043394405372e+00 -1.043394405372045e-03  1.401085480808184e+00  1.402128896572167e+00  1.401607188690176e+00 -1.043415763983369e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.141478099999426e-01  1.400000000000000e+00  1.400898684508013e+00 -8.986845080127814e-04  1.401087036378648e+00  1.401985736211866e+00  1.401536386295257e+00 -8.986998332176643e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.151478099999426e-01  1.400000000000000e+00  1.400750427913470e+00 -7.504279134702418e-04  1.401088591939390e+00  1.401839030060058e+00  1.401463810999724e+00 -7.504381206686617e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.161478099999426e-01  1.400000000000000e+00  1.400599209722792e+00 -5.992097227913717e-04  1.401090147490409e+00  1.401689363237985e+00  1.401389755364197e+00 -5.992157475758209e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.171478099999426e-01  1.400000000000000e+00  1.400445626725089e+00 -4.456267250891877e-04  1.401091703031706e+00  1.401537332551258e+00  1.401314517791482e+00 -4.456295195520710e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.181478099999426e-01  1.400000000000000e+00  1.400290285042291e+00 -2.902850422907832e-04  1.401093258563281e+00  1.401383544134548e+00  1.401238401348914e+00 -2.902855712669794e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.191478099999426e-01  1.400000000000000e+00  1.400133797737049e+00 -1.337977370490240e-04  1.401094814085133e+00  1.401228611059441e+00  1.401161712572287e+00 -1.337969743078204e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.201478099999426e-01  1.400000000000000e+00  1.399976782393266e+00  2.321760673451578e-05  1.401096369597264e+00  1.401073150914932e+00  1.401084760256098e+00  2.321868233168267e-05  1.650000000000000e+00  3.300000000000000e-12 
 9.211478099999426e-01  1.400000000000000e+00  1.399819858678769e+00  1.801413212314529e-04  1.401097925099672e+00  1.400917783370078e+00  1.401007854234875e+00  1.801417295945740e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.221478099999426e-01  1.400000000000000e+00  1.399663645899768e+00  3.363541002321391e-04  1.401099480592359e+00  1.400763127728448e+00  1.400931304160403e+00  3.363528639106494e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.231478099999426e-01  1.400000000000000e+00  1.399508760556735e+00  4.912394432647904e-04  1.401101036075323e+00  1.400609800484018e+00  1.400855418279671e+00  4.912355913049282e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.241478099999426e-01  1.400000000000000e+00  1.399355813911359e+00  6.441860886408080e-04  1.401102591548566e+00  1.400458412888148e+00  1.400780502218357e+00  6.441786604178823e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.251478099999426e-01  1.400000000000000e+00  1.399205409574175e+00  7.945904258255254e-04  1.401104147012087e+00  1.400309568537252e+00  1.400706857774670e+00  7.945784748346618e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.261478099999426e-01  1.400000000000000e+00  1.399058141122387e+00  9.418588776135550e-04  1.401105702465886e+00  1.400163860990681e+00  1.400634781728283e+00  9.418414752051518e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.271478099999426e-01  1.400000000000000e+00  1.398914589757294e+00  1.085410242705809e-03  1.401107257909963e+00  1.400021871428213e+00  1.400564564669088e+00  1.085386481750605e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.281478099999426e-01  1.400000000000000e+00  1.398775322010553e+00  1.224677989447143e-03  1.401108813344319e+00  1.399884166356402e+00  1.400496489850361e+00  1.224646987916467e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.291478099999426e-01  1.400000000000000e+00  1.398640887508334e+00  1.359112491666092e-03  1.401110368768953e+00  1.399751295372840e+00  1.400430832070896e+00  1.359073396112631e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.301478099999426e-01  1.400000000000000e+00  1.398511816802200e+00  1.488183197799753e-03  1.401111924183865e+00  1.399623788997139e+00  1.400367856590502e+00  1.488135186725525e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.311478099999426e-01  1.400000000000000e+00  1.398388619275262e+00  1.611380724738209e-03  1.401113479589056e+00  1.399502156577219e+00  1.400307818083137e+00  1.611323011836863e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.321478099999426e-01  1.400000000000000e+00  1.398271781131874e+00  1.728218868125797e-03  1.401115034984525e+00  1.399386884279139e+00  1.400250959631832e+00  1.728150705385900e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.331478099999426e-01  1.400000000000000e+00  1.398161763478811e+00  1.838236521189085e-03  1.401116590370274e+00  1.399278433168428e+00  1.400197511769351e+00  1.838157201845991e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.341478099999426e-01  1.400000000000000e+00  1.398059000505487e+00  1.940999494513429e-03  1.401118145746300e+00  1.399177237390462e+00  1.400147691568381e+00  1.940908355838378e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.351478099999426e-01  1.400000000000000e+00  1.397963897770409e+00  2.036102229591386e-03  1.401119701112606e+00  1.399083702457099e+00  1.400101701784852e+00  2.035998655507631e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.361478099999426e-01  1.400000000000000e+00  1.397876830600624e+00  2.123169399375735e-03  1.401121256469191e+00  1.398998203646302e+00  1.400059730057746e+00  2.123052822889049e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.371478099999426e-01  1.400000000000000e+00  1.397798142610476e+00  2.201857389524609e-03  1.401122811816054e+00  1.398921084521092e+00  1.400021948168573e+00  2.201727294961930e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.381478099999426e-01  1.400000000000000e+00  1.397728144345510e+00  2.271855654490063e-03  1.401124367153197e+00  1.398852655573663e+00  1.399988511363430e+00  2.271711579533653e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.391478099999426e-01  1.400000000000000e+00  1.397667112056901e+00  2.332887943099271e-03  1.401125922480618e+00  1.398793193000006e+00  1.399959557740312e+00  2.332729480611917e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.401478099999426e-01  1.400000000000000e+00  1.397615286611208e+00  2.384713388792203e-03  1.401127477798318e+00  1.398742937609895e+00  1.399935207704107e+00  2.384540188423712e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.411478099999426e-01  1.400000000000000e+00  1.397572872539789e+00  2.427127460211453e-03  1.401129033106298e+00  1.398702093876516e+00  1.399915563491407e+00  2.426939229781544e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.421478099999426e-01  1.400000000000000e+00  1.397540037231606e+00  2.459962768394330e-03  1.401130588404557e+00  1.398670829129511e+00  1.399900708767034e+00  2.459759275045714e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.431478099999426e-01  1.400000000000000e+00  1.397516910272620e+00  2.483089727380428e-03  1.401132143693095e+00  1.398649272894597e+00  1.399890708293846e+00  2.482870798497627e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.441478099999426e-01  1.400000000000000e+00  1.397503582934372e+00  2.496417065628309e-03  1.401133698971912e+00  1.398637516382394e+00  1.399885607677153e+00  2.496182589518448e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.451478099999426e-01  1.400000000000000e+00  1.397500107813777e+00  2.499892186222707e-03  1.401135254241009e+00  1.398635612128452e+00  1.399885433184731e+00  2.499642112557376e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.461478099999426e-01  1.400000000000000e+00  1.397506498625550e+00  2.493501374450258e-03  1.401136809500386e+00  1.398643573785922e+00  1.399890191643154e+00  2.493235714463360e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.471478099999426e-01  1.400000000000000e+00  1.397522730148075e+00  2.477269851925090e-03  1.401138364750041e+00  1.398661376071673e+00  1.399899870410857e+00  2.476988678368652e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.481478099999426e-01  1.400000000000000e+00  1.397548738322949e+00  2.451261677051342e-03  1.401139919989977e+00  1.398688954866068e+00  1.399914437428022e+00  2.450965123908633e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.491478099999426e-01  1.400000000000000e+00  1.397584420507787e+00  2.415579492213382e-03  1.401141475220192e+00  1.398726207466022e+00  1.399933841343107e+00  2.415267754170003e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.501478099999426e-01  1.400000000000000e+00  1.397629635881307e+00  2.370364118692736e-03  1.401143030440686e+00  1.398772992990318e+00  1.399958011715502e+00  2.370037450367901e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.511478099999426e-01  1.400000000000000e+00  1.397684205999088e+00  2.315794000912197e-03  1.401144585651461e+00  1.398829132935606e+00  1.399986859293533e+00  2.315452715854427e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.521478099999426e-01  1.400000000000000e+00  1.397747915497805e+00  2.252084502195384e-03  1.401146140852515e+00  1.398894411880870e+00  1.400020276366692e+00  2.251728971644829e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.531478099999426e-01  1.400000000000000e+00  1.397820512945172e+00  2.179487054828178e-03  1.401147696043849e+00  1.398968578337597e+00  1.400058137190723e+00  2.179117706251787e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.541478099999426e-01  1.400000000000000e+00  1.397901711832232e+00  2.098288167768469e-03  1.401149251225463e+00  1.399051345742291e+00  1.400100298483877e+00  2.097905483172235e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.551478099999426e-01  1.400000000000000e+00  1.397991191704073e+00  2.008808295927311e-03  1.401150806397357e+00  1.399142393587402e+00  1.400146599992379e+00  2.008412809954896e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.561478099999426e-01  1.400000000000000e+00  1.398088599424521e+00  1.911400575479227e-03  1.401152361559531e+00  1.399241368686229e+00  1.400196865122880e+00  1.910992873301431e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.571478099999426e-01  1.400000000000000e+00  1.398193550569804e+00  1.806449430195700e-03  1.401153916711985e+00  1.399347886566783e+00  1.400250901639384e+00  1.806030145201198e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.581478099999426e-01  1.400000000000000e+00  1.398305630945701e+00  1.694369054299205e-03  1.401155471854719e+00  1.399461532989124e+00  1.400308502421921e+00  1.693938865595213e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.591478099999426e-01  1.400000000000000e+00  1.398424398222171e+00  1.575601777829228e-03  1.401157026987733e+00  1.399581865580173e+00  1.400369446283953e+00  1.575161407560532e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.601478099999426e-01  1.400000000000000e+00  1.398549383679034e+00  1.450616320965992e-03  1.401158582111028e+00  1.399708415579562e+00  1.400433498845295e+00  1.450166531465680e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.611478099999426e-01  1.400000000000000e+00  1.398680094055793e+00  1.319905944207500e-03  1.401160137224603e+00  1.399840689689615e+00  1.400500413457109e+00  1.319447534987805e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.621478099999426e-01  1.400000000000000e+00  1.398816013498305e+00  1.183986501694934e-03  1.401161692328459e+00  1.399978172022166e+00  1.400569932175312e+00  1.183520306292873e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.631478099999427e-01  1.400000000000000e+00  1.398956605594628e+00  1.043394405372045e-03  1.401163247422595e+00  1.400120326134536e+00  1.400641786778565e+00  1.042921288058718e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.641478099999427e-01  1.400000000000000e+00  1.399101315491987e+00  8.986845080127814e-04  1.401164802507011e+00  1.400266597146628e+00  1.400715699826820e+00  8.982053603834306e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.651478099999427e-01  1.400000000000000e+00  1.399249572086530e+00  7.504279134702418e-04  1.401166357581709e+00  1.400416413930784e+00  1.400791385756246e+00  7.499436509250668e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.661478099999427e-01  1.400000000000000e+00  1.399400790277209e+00  5.992097227911497e-04  1.401167912646686e+00  1.400569191365764e+00  1.400868552006225e+00  5.987212809224207e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.671478099999427e-01  1.400000000000000e+00  1.399554373274911e+00  4.456267250891877e-04  1.401169467701945e+00  1.400724332645956e+00  1.400946900173951e+00  4.451350559890876e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.681478099999427e-01  1.400000000000000e+00  1.399709714957709e+00  2.902850422907832e-04  1.401171022747485e+00  1.400881231636690e+00  1.401026127192087e+00  2.897911107944129e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.691478099999427e-01  1.400000000000000e+00  1.399866202262951e+00  1.337977370490240e-04  1.401172577783305e+00  1.401039275266379e+00  1.401105926524842e+00  1.333025169261148e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.701478099999427e-01  1.400000000000000e+00  1.400023217606735e+00 -2.321760673451578e-05  1.401174132809406e+00  1.401197845946029e+00  1.401185989377717e+00 -2.371313662274943e-05  1.650000000000000e+00  3.300000000000000e-12 
 9.711478099999427e-01  1.400000000000000e+00  1.400180141321232e+00 -1.801413212314529e-04  1.401175687825788e+00  1.401356324006583e+00  1.401266005916186e+00 -1.806361807952239e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.721478099999427e-01  1.400000000000000e+00  1.400336354100232e+00 -3.363541002321391e-04  1.401177242832451e+00  1.401514090144472e+00  1.401345666488462e+00 -3.368473120211046e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.731478099999427e-01  1.400000000000000e+00  1.400491239443265e+00 -4.912394432647904e-04  1.401178797829395e+00  1.401670527865720e+00  1.401424662847558e+00 -4.917300363251886e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.741478099999427e-01  1.400000000000000e+00  1.400644186088641e+00 -6.441860886408080e-04  1.401180352816621e+00  1.401825025918968e+00  1.401502689367794e+00 -6.446731023475039e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.751478099999427e-01  1.400000000000000e+00  1.400794590425826e+00 -7.945904258255254e-04  1.401181907794127e+00  1.401976980707801e+00  1.401579444250964e+00 -7.950729136738666e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.761478099999427e-01  1.400000000000000e+00  1.400941858877614e+00 -9.418588776135550e-04  1.401183462761915e+00  1.402125798672869e+00  1.401654630717392e+00 -9.423359109539398e-04  1.650000000000000e+00  3.300000000000000e-12 
 9.771478099999427e-01  1.400000000000000e+00  1.401085410242706e+00 -1.085410242705809e-03  1.401185017719984e+00  1.402270898634393e+00  1.401727958177189e+00 -1.085880914409199e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.781478099999427e-01  1.400000000000000e+00  1.401224677989447e+00 -1.224677989447143e-03  1.401186572668335e+00  1.402411714085820e+00  1.401799143377077e+00 -1.225141417484865e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.791478099999427e-01  1.400000000000000e+00  1.401359112491666e+00 -1.359112491666092e-03  1.401188127606967e+00  1.402547695429557e+00  1.401867911518262e+00 -1.359567822590613e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.801478099999427e-01  1.400000000000000e+00  1.401488183197800e+00 -1.488183197799753e-03  1.401189682535880e+00  1.402678312145994e+00  1.401933997340937e+00 -1.488629610113312e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.811478099999427e-01  1.400000000000000e+00  1.401611380724738e+00 -1.611380724738209e-03  1.401191237455076e+00  1.402803054887210e+00  1.401997146171143e+00 -1.611817432134677e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.821478099999427e-01  1.400000000000000e+00  1.401728218868126e+00 -1.728218868125797e-03  1.401192792364552e+00  1.402921437487146e+00  1.402057114925849e+00 -1.728645122593520e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.831478099999427e-01  1.400000000000000e+00  1.401838236521189e+00 -1.838236521189085e-03  1.401194347264311e+00  1.403032998880274e+00  1.402113673072293e+00 -1.838651615963416e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.841478099999427e-01  1.400000000000000e+00  1.401940999494514e+00 -1.940999494513429e-03  1.401195902154351e+00  1.403137304921217e+00  1.402166603537784e+00 -1.941402766865830e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.851478099999427e-01  1.400000000000000e+00  1.402036102229592e+00 -2.036102229591386e-03  1.401197457034673e+00  1.403233950098117e+00  1.402215703566395e+00 -2.036493063444889e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.861478099999427e-01  1.400000000000000e+00  1.402123169399376e+00 -2.123169399375735e-03  1.401199011905276e+00  1.403322559133013e+00  1.402260785519144e+00 -2.123547227736333e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.871478099999427e-01  1.400000000000000e+00  1.402201857389525e+00 -2.201857389524609e-03  1.401200566766162e+00  1.403402788462881e+00  1.402301677614522e+00 -2.202221696719020e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.881478099999427e-01  1.400000000000000e+00  1.402271855654490e+00 -2.271855654490063e-03  1.401202121617330e+00  1.403474327595531e+00  1.402338224606430e+00 -2.272205978200770e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.891478099999427e-01  1.400000000000000e+00  1.402332887943099e+00 -2.332887943099271e-03  1.401203676458780e+00  1.403536900334969e+00  1.402370288396874e+00 -2.333223876189061e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.901478099999427e-01  1.400000000000000e+00  1.402384713388792e+00 -2.384713388792203e-03  1.401205231290512e+00  1.403590265871423e+00  1.402397748580967e+00 -2.385034580911327e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.911478099999427e-01  1.400000000000000e+00  1.402427127460212e+00 -2.427127460211453e-03  1.401206786112526e+00  1.403634219731705e+00  1.402420502922115e+00 -2.427433619179409e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.921478099999427e-01  1.400000000000000e+00  1.402459962768394e+00 -2.459962768394330e-03  1.401208340924822e+00  1.403668594586176e+00  1.402438467755499e+00 -2.460253661353606e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.931478099999427e-01  1.400000000000000e+00  1.402483089727381e+00 -2.483089727380428e-03  1.401209895727401e+00  1.403693260909116e+00  1.402451578318258e+00 -2.483365181715325e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.941478099999427e-01  1.400000000000000e+00  1.402496417065628e+00 -2.496417065628309e-03  1.401211450520262e+00  1.403708127489908e+00  1.402459789005085e+00 -2.496676969646172e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.951478099999427e-01  1.400000000000000e+00  1.402499892186223e+00 -2.499892186222707e-03  1.401213005303405e+00  1.403713141793000e+00  1.402463073548203e+00 -2.500136489595128e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.961478099999427e-01  1.400000000000000e+00  1.402493501374450e+00 -2.493501374450258e-03  1.401214560076831e+00  1.403708290165242e+00  1.402461425121037e+00 -2.493730088411361e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.971478099999427e-01  1.400000000000000e+00  1.402477269851925e+00 -2.477269851925090e-03  1.401216114840540e+00  1.403693597889766e+00  1.402454856365153e+00 -2.477483049226903e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.981478099999427e-01  1.400000000000000e+00  1.402451261677051e+00 -2.451261677051342e-03  1.401217669594531e+00  1.403669129086208e+00  1.402443399340369e+00 -2.451459491676911e-03  1.650000000000000e+00  3.300000000000000e-12 
 9.991478099999427e-01  1.400000000000000e+00  1.402415579492214e+00 -2.415579492213382e-03  1.401219224338804e+00  1.403634986457653e+00  1.402427105398229e+00 -2.415762118848308e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.000147809999943e+00  1.400000000000000e+00  1.402370364118693e+00 -2.370364118692736e-03  1.401220779073361e+00  1.403591310885317e+00  1.402406044979339e+00 -2.370531811956456e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.001147809999942e+00  1.400000000000000e+00  1.402315794000912e+00 -2.315794000912197e-03  1.401222333798200e+00  1.403538280872553e+00  1.402380307335377e+00 -2.315947074353009e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.002147809999942e+00  1.400000000000000e+00  1.402252084502196e+00 -2.252084502195606e-03  1.401223888513322e+00  1.403476111840376e+00  1.402350000176849e+00 -2.252223327053882e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.003147809999942e+00  1.400000000000000e+00  1.402179487054828e+00 -2.179487054828178e-03  1.401225443218727e+00  1.403405055277298e+00  1.402315249248013e+00 -2.179612058570646e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.004147809999942e+00  1.400000000000000e+00  1.402098288167769e+00 -2.098288167768469e-03  1.401226997914415e+00  1.403325397746817e+00  1.402276197830616e+00 -2.098399832401565e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.005147809999942e+00  1.400000000000000e+00  1.402008808295927e+00 -2.008808295927311e-03  1.401228552600386e+00  1.403237459756481e+00  1.402233006178434e+00 -2.008907156094475e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.006147809999942e+00  1.400000000000000e+00  1.401911400575479e+00 -1.911400575479227e-03  1.401230107276640e+00  1.403141594492992e+00  1.402185850884816e+00 -1.911487216351260e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.007147809999942e+00  1.400000000000000e+00  1.401806449430196e+00 -1.806449430195700e-03  1.401231661943178e+00  1.403038186428339e+00  1.402134924185758e+00 -1.806524485161498e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.008147809999942e+00  1.400000000000000e+00  1.401694369054300e+00 -1.694369054299427e-03  1.401233216599998e+00  1.402927649802464e+00  1.402080433201231e+00 -1.694433202465984e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.009147809999942e+00  1.400000000000000e+00  1.401575601777829e+00 -1.575601777829228e-03  1.401234771247102e+00  1.402810426988443e+00  1.402022599117773e+00 -1.575655741341553e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.010147809999941e+00  1.400000000000000e+00  1.401450616320966e+00 -1.450616320966214e-03  1.401236325884489e+00  1.402686986746646e+00  1.401961656315567e+00 -1.450660862157171e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.011147809999941e+00  1.400000000000000e+00  1.401319905944208e+00 -1.319905944207722e-03  1.401237880512159e+00  1.402557822374749e+00  1.401897851443454e+00 -1.319941862589991e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.012147809999941e+00  1.400000000000000e+00  1.401183986501695e+00 -1.183986501695156e-03  1.401239435130113e+00  1.402423449760919e+00  1.401831442445516e+00 -1.184014630805752e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.013147809999941e+00  1.400000000000000e+00  1.401043394405372e+00 -1.043394405372267e-03  1.401240989738350e+00  1.402284405347832e+00  1.401762697543091e+00 -1.043415609482068e-03  1.650000000000000e+00  3.300000000000000e-12 
 1.014147809999941e+00  1.400000000000000e+00  1.400898684508013e+00 -8.986845080130035e-04  1.401242544336871e+00  1.402141244015589e+00  1.401691894176230e+00 -8.986996787174739e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.015147809999941e+00  1.400000000000000e+00  1.400750427913471e+00 -7.504279134704639e-04  1.401244098925676e+00  1.401994536891845e+00  1.401619317908761e+00 -7.504379661695815e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.016147809999941e+00  1.400000000000000e+00  1.400599209722792e+00 -5.992097227915938e-04  1.401245653504764e+00  1.401844869097842e+00  1.401545261301303e+00 -5.992155930776288e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.017147809999941e+00  1.400000000000000e+00  1.400445626725090e+00 -4.456267250896317e-04  1.401247208074136e+00  1.401692837439191e+00  1.401470022756664e+00 -4.456293650547671e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.018147809999941e+00  1.400000000000000e+00  1.400290285042291e+00 -2.902850422910053e-04  1.401248762633792e+00  1.401539048050563e+00  1.401393905342177e+00 -2.902854167703417e-04  1.650000000000000e+00  3.300000000000000e-12 
 1.019147809999940e+00  1.400000000000000e+00  1.400133797737049e+00 -1.337977370492460e-04  1.401250317183732e+00  1.401384114003544e+00  1.401317215593638e+00 -1.337968198122930e-04  1.650000000000000e+00  3.300000000000000e-12 
