 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 3.011147809999721e+00  1.500000000000000e+00  1.501319905944237e+00 -1.319905944237032e-03  1.502586104427677e+00  1.503906043220410e+00  1.503246073824043e+00 -1.319938792732733e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.012147809999721e+00  1.500000000000000e+00  1.501183986501726e+00 -1.183986501725576e-03  1.502587025611203e+00  1.503771037172171e+00  1.503179031391687e+00 -1.184011560968701e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.013147809999721e+00  1.500000000000000e+00  1.501043394405404e+00 -1.043394405403797e-03  1.502587946788971e+00  1.503631359328637e+00  1.503109653058804e+00 -1.043412539665667e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.014147809999721e+00  1.500000000000000e+00  1.500898684508046e+00 -8.986845080454220e-04  1.502588867960982e+00  1.503487564569903e+00  1.503038216265442e+00 -8.986966089210568e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.015147809999721e+00  1.500000000000000e+00  1.500750427913504e+00 -7.504279135035485e-04  1.502589789127235e+00  1.503340224023628e+00  1.502965006575432e+00 -7.504348963929264e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.016147809999721e+00  1.500000000000000e+00  1.500599209722825e+00 -5.992097228251225e-04  1.502590710287731e+00  1.503189922811052e+00  1.502890316549392e+00 -5.992125233205137e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.017147809999721e+00  1.500000000000000e+00  1.500445626725124e+00 -4.456267251236046e-04  1.502591631442470e+00  1.503037257737788e+00  1.502814444590129e+00 -4.456262953174139e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.018147809999721e+00  1.500000000000000e+00  1.500290285042326e+00 -2.902850423254222e-04  1.502592552591452e+00  1.502882834938504e+00  1.502737693764978e+00 -2.902823470525284e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.019147809999720e+00  1.500000000000000e+00  1.500133797737084e+00 -1.337977370838850e-04  1.502593473734676e+00  1.502727267484790e+00  1.502660370609733e+00 -1.337937501142417e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.020147809999720e+00  1.500000000000000e+00  1.499976782393301e+00  2.321760669965478e-05  1.502594394872143e+00  1.502571172965638e+00  1.502582783918890e+00  2.322190650483336e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.021147809999720e+00  1.500000000000000e+00  1.499819858678804e+00  1.801413211965919e-04  1.502595316003853e+00  1.502415171050105e+00  1.502505243526979e+00  1.801449537477406e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.022147809999720e+00  1.500000000000000e+00  1.499663645899803e+00  3.363541001975001e-04  1.502596237129805e+00  1.502259881041762e+00  1.502428059085783e+00  3.363560880436101e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.023147809999720e+00  1.500000000000000e+00  1.499508760556770e+00  4.912394432303735e-04  1.502597158250001e+00  1.502105919434583e+00  1.502351538842292e+00  4.912388154181269e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.024147809999720e+00  1.500000000000000e+00  1.499355813911393e+00  6.441860886070572e-04  1.502598079364440e+00  1.501953897479928e+00  1.502275988422184e+00  6.441818845113190e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.025147809999720e+00  1.500000000000000e+00  1.499205409574208e+00  7.945904257924408e-04  1.502599000473121e+00  1.501804418774213e+00  1.502201709623667e+00  7.945816989085586e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.026147809999720e+00  1.500000000000000e+00  1.499058141122419e+00  9.418588775811365e-04  1.502599921576046e+00  1.501658076876786e+00  1.502128999226416e+00  9.418446992595086e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.027147809999720e+00  1.500000000000000e+00  1.498914589757326e+00  1.085410242674278e-03  1.502600842673213e+00  1.501515452967427e+00  1.502058147820320e+00  1.085389705785644e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.028147809999719e+00  1.500000000000000e+00  1.498775322010584e+00  1.224677989416501e-03  1.502601763764624e+00  1.501377113552692e+00  1.501989438658658e+00  1.224650211931966e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.029147809999719e+00  1.500000000000000e+00  1.498640887508364e+00  1.359112491636560e-03  1.502602684850277e+00  1.501243608230168e+00  1.501923146540223e+00  1.359076620109034e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.030147809999719e+00  1.500000000000000e+00  1.498511816802229e+00  1.488183197771553e-03  1.502603605930174e+00  1.501115467519471e+00  1.501859536724823e+00  1.488138410703499e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.031147809999719e+00  1.500000000000000e+00  1.498388619275289e+00  1.611380724711342e-03  1.502604527004315e+00  1.500993200768518e+00  1.501798863886417e+00  1.611326235796406e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.032147809999719e+00  1.500000000000000e+00  1.498271781131900e+00  1.728218868100484e-03  1.502605448072698e+00  1.500877294143371e+00  1.501741371108035e+00  1.728153929326792e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.033147809999719e+00  1.500000000000000e+00  1.498161763478835e+00  1.838236521165104e-03  1.502606369135324e+00  1.500768208709556e+00  1.501687288922440e+00  1.838160425768010e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.034147809999719e+00  1.500000000000000e+00  1.498059000505509e+00  1.940999494491225e-03  1.502607290192194e+00  1.500666378612452e+00  1.501636834402323e+00  1.940911579742188e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.035147809999719e+00  1.500000000000000e+00  1.497963897770429e+00  2.036102229570957e-03  1.502608211243307e+00  1.500572209363914e+00  1.501590210303610e+00  2.036001879393234e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.036147809999719e+00  1.500000000000000e+00  1.497876830600643e+00  2.123169399357083e-03  1.502609132288663e+00  1.500486076241907e+00  1.501547604265285e+00  2.123056046756444e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.037147809999718e+00  1.500000000000000e+00  1.497798142610492e+00  2.201857389507955e-03  1.502610053328263e+00  1.500408322809452e+00  1.501509188068858e+00  2.201730518811118e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.038147809999718e+00  1.500000000000000e+00  1.497728144345525e+00  2.271855654475186e-03  1.502610974362107e+00  1.500339259558742e+00  1.501475116960424e+00  2.271714803364411e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.039147809999718e+00  1.500000000000000e+00  1.497667112056914e+00  2.332887943086615e-03  1.502611895390193e+00  1.500279162685769e+00  1.501445529037981e+00  2.332732704424689e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.040147809999718e+00  1.500000000000000e+00  1.497615286611219e+00  2.384713388781545e-03  1.502612816412524e+00  1.500228273000305e+00  1.501420544706414e+00  2.384543412218498e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.041147809999718e+00  1.500000000000000e+00  1.497572872539797e+00  2.427127460203016e-03  1.502613737429097e+00  1.500186794975539e+00  1.501400266202318e+00  2.426942453558345e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.042147809999718e+00  1.500000000000000e+00  1.497540037231612e+00  2.459962768388113e-03  1.502614658439915e+00  1.500154895941110e+00  1.501384777190512e+00  2.459762498804530e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.043147809999718e+00  1.500000000000000e+00  1.497516910272624e+00  2.483089727376431e-03  1.502615579444976e+00  1.500132705422738e+00  1.501374142433856e+00  2.482874022238013e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.044147809999718e+00  1.500000000000000e+00  1.497503582934374e+00  2.496417065626533e-03  1.502616500444280e+00  1.500120314631039e+00  1.501368407537660e+00  2.496185813240848e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.045147809999718e+00  1.500000000000000e+00  1.497500107813777e+00  2.499892186223152e-03  1.502617421437829e+00  1.500117776101567e+00  1.501367598769697e+00  2.499645336261791e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.046147809999717e+00  1.500000000000000e+00  1.497506498625548e+00  2.493501374452700e-03  1.502618342425621e+00  1.500125103487471e+00  1.501371722956546e+00  2.493238938149567e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.047147809999717e+00  1.500000000000000e+00  1.497522730148070e+00  2.477269851929975e-03  1.502619263407656e+00  1.500142271505619e+00  1.501380767456638e+00  2.476991902037096e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.048147809999717e+00  1.500000000000000e+00  1.497548738322942e+00  2.451261677058447e-03  1.502620184383936e+00  1.500169216036377e+00  1.501394700210156e+00  2.450968347559090e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.049147809999717e+00  1.500000000000000e+00  1.497584420507778e+00  2.415579492222486e-03  1.502621105354459e+00  1.500205834376657e+00  1.501413469865558e+00  2.415270977802253e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.050147809999717e+00  1.500000000000000e+00  1.497629635881296e+00  2.370364118704060e-03  1.502622026319226e+00  1.500251985645244e+00  1.501437005982235e+00  2.370040673982388e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.051147809999717e+00  1.500000000000000e+00  1.497684205999075e+00  2.315794000925520e-03  1.502622947278238e+00  1.500307491338787e+00  1.501465219308512e+00  2.315455939450706e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.052147809999717e+00  1.500000000000000e+00  1.497747915497789e+00  2.252084502210927e-03  1.502623868231493e+00  1.500372136036269e+00  1.501498002133881e+00  2.251732195223344e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.053147809999717e+00  1.500000000000000e+00  1.497820512945155e+00  2.179487054845719e-03  1.502624789178992e+00  1.500445668249180e+00  1.501535228714086e+00  2.179120929811873e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.054147809999717e+00  1.500000000000000e+00  1.497901711832212e+00  2.098288167787787e-03  1.502625710120735e+00  1.500527801414021e+00  1.501576755767378e+00  2.097908706714113e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.055147809999716e+00  1.500000000000000e+00  1.497991191704052e+00  2.008808295948405e-03  1.502626631056722e+00  1.500618215023243e+00  1.501622423039983e+00  2.008416033478344e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.056147809999716e+00  1.500000000000000e+00  1.498088599424498e+00  1.911400575502098e-03  1.502627551986953e+00  1.500716555890146e+00  1.501672053938550e+00  1.910996096806450e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.057147809999716e+00  1.500000000000000e+00  1.498193550569780e+00  1.806449430220125e-03  1.502628472911428e+00  1.500822439542740e+00  1.501725456227084e+00  1.806033368687787e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.058147809999716e+00  1.500000000000000e+00  1.498305630945675e+00  1.694369054325406e-03  1.502629393830148e+00  1.500935451741084e+00  1.501782422785616e+00  1.693942089063150e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.059147809999716e+00  1.500000000000000e+00  1.498424398222143e+00  1.575601777856761e-03  1.502630314743111e+00  1.501055150112101e+00  1.501842732427606e+00  1.575164631009596e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.060147809999716e+00  1.500000000000000e+00  1.498549383679005e+00  1.450616320995080e-03  1.502631235650319e+00  1.501181065895423e+00  1.501906150772871e+00  1.450169754896313e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.061147809999716e+00  1.500000000000000e+00  1.498680094055763e+00  1.319905944237698e-03  1.502632156551771e+00  1.501312705793371e+00  1.501972431172571e+00  1.319450758399565e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.062147809999716e+00  1.500000000000000e+00  1.498816013498274e+00  1.183986501726242e-03  1.502633077447467e+00  1.501449553917782e+00  1.502041315682624e+00  1.183523529685537e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.063147809999716e+00  1.500000000000000e+00  1.498956605594596e+00  1.043394405404463e-03  1.502633998337408e+00  1.501591073825975e+00  1.502112536081692e+00  1.042924511432508e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.064147809999715e+00  1.500000000000000e+00  1.499101315491954e+00  8.986845080460881e-04  1.502634919221593e+00  1.501736710637855e+00  1.502185814929724e+00  8.982085837381248e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.065147809999715e+00  1.500000000000000e+00  1.499249572086496e+00  7.504279135044367e-04  1.502635840100023e+00  1.501885893225762e+00  1.502260866662892e+00  7.499468742604432e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.066147809999715e+00  1.500000000000000e+00  1.499400790277174e+00  5.992097228260107e-04  1.502636760972696e+00  1.502038036468458e+00  1.502337398720577e+00  5.987245042382572e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.067147809999715e+00  1.500000000000000e+00  1.499554373274876e+00  4.456267251244928e-04  1.502637681839615e+00  1.502192543560329e+00  1.502415112699972e+00  4.451382792853842e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.068147809999715e+00  1.500000000000000e+00  1.499709714957674e+00  2.902850423263104e-04  1.502638602700778e+00  1.502348808366707e+00  1.502493705533742e+00  2.897943340707254e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.069147809999715e+00  1.500000000000000e+00  1.499866202262915e+00  1.337977370847732e-04  1.502639523556185e+00  1.502506217816003e+00  1.502572870686094e+00  1.333057401824433e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.070147809999715e+00  1.500000000000000e+00  1.500023217606699e+00 -2.321760669876660e-05  1.502640444405837e+00  1.502664154319224e+00  1.502652299362530e+00 -2.370991338640493e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.071147809999715e+00  1.500000000000000e+00  1.500180141321196e+00 -1.801413211957037e-04  1.502641365249734e+00  1.502821998207313e+00  1.502731681728523e+00 -1.806329575788634e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.072147809999715e+00  1.500000000000000e+00  1.500336354100197e+00 -3.363541001966119e-04  1.502642286087875e+00  1.502979130176700e+00  1.502810708132288e+00 -3.368440888247282e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.073147809999714e+00  1.500000000000000e+00  1.500491239443230e+00 -4.912394432297074e-04  1.502643206920261e+00  1.503134933733410e+00  1.502889070326836e+00 -4.917268131490182e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.074147809999714e+00  1.500000000000000e+00  1.500644186088606e+00 -6.441860886061690e-04  1.502644127746892e+00  1.503288797626084e+00  1.502966462686488e+00 -6.446698791919836e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.075147809999714e+00  1.500000000000000e+00  1.500794590425792e+00 -7.945904257915526e-04  1.502645048567767e+00  1.503440118258307e+00  1.503042583413037e+00 -7.950696905392185e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.076147809999714e+00  1.500000000000000e+00  1.500941858877580e+00 -9.418588775802483e-04  1.502645969382888e+00  1.503588302070728e+00  1.503117135726808e+00 -9.423326878403859e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.077147809999714e+00  1.500000000000000e+00  1.501085410242674e+00 -1.085410242673612e-03  1.502646890192253e+00  1.503732767883570e+00  1.503189829037911e+00 -1.085877691317183e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.078147809999714e+00  1.500000000000000e+00  1.501224677989416e+00 -1.224677989415834e-03  1.502647810995863e+00  1.503872949190276e+00  1.503260380093070e+00 -1.225138194413944e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.079147809999714e+00  1.500000000000000e+00  1.501359112491636e+00 -1.359112491635894e-03  1.502648731793717e+00  1.504008296393258e+00  1.503328514093488e+00 -1.359564599541008e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.080147809999714e+00  1.500000000000000e+00  1.501488183197771e+00 -1.488183197770887e-03  1.502649652585817e+00  1.504138278972902e+00  1.503393965779360e+00 -1.488626387085246e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.081147809999714e+00  1.500000000000000e+00  1.501611380724711e+00 -1.611380724710676e-03  1.502650573372162e+00  1.504262387581290e+00  1.503456480476726e+00 -1.611814209127926e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.082147809999713e+00  1.500000000000000e+00  1.501728218868100e+00 -1.728218868099818e-03  1.502651494152752e+00  1.504380136052360e+00  1.503515815102556e+00 -1.728641899608530e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.083147809999713e+00  1.500000000000000e+00  1.501838236521165e+00 -1.838236521164660e-03  1.502652414927586e+00  1.504491063320587e+00  1.503571739124086e+00 -1.838648393000186e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.084147809999713e+00  1.500000000000000e+00  1.501940999494491e+00 -1.940999494490780e-03  1.502653335696666e+00  1.504594735240591e+00  1.503624035468629e+00 -1.941399543924804e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.085147809999713e+00  1.500000000000000e+00  1.502036102229571e+00 -2.036102229570513e-03  1.502654256459991e+00  1.504690746300517e+00  1.503672501380254e+00 -2.036489840525846e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.086147809999713e+00  1.500000000000000e+00  1.502123169399357e+00 -2.123169399356639e-03  1.502655177217562e+00  1.504778721222401e+00  1.503716949219981e+00 -2.123544004839495e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.087147809999713e+00  1.500000000000000e+00  1.502201857389508e+00 -2.201857389507511e-03  1.502656097969377e+00  1.504858316443221e+00  1.503757207206299e+00 -2.202218473844608e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.088147809999713e+00  1.500000000000000e+00  1.502271855654475e+00 -2.271855654474964e-03  1.502657018715438e+00  1.504929221470786e+00  1.503793120093112e+00 -2.272202755348340e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.089147809999713e+00  1.500000000000000e+00  1.502332887943086e+00 -2.332887943086170e-03  1.502657939455744e+00  1.504991160109102e+00  1.503824549782423e+00 -2.333220653358614e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.090147809999713e+00  1.500000000000000e+00  1.502384713388782e+00 -2.384713388781323e-03  1.502658860190295e+00  1.505043891548398e+00  1.503851375869346e+00 -2.385031358102863e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.091147809999713e+00  1.500000000000000e+00  1.502427127460203e+00 -2.427127460202794e-03  1.502659780919091e+00  1.505087211315485e+00  1.503873496117288e+00 -2.427430396393149e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.092147809999712e+00  1.500000000000000e+00  1.502459962768388e+00 -2.459962768387891e-03  1.502660701642133e+00  1.505120952080723e+00  1.503890826861428e+00 -2.460250438589551e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.093147809999712e+00  1.500000000000000e+00  1.502483089727376e+00 -2.483089727376209e-03  1.502661622359420e+00  1.505144984318394e+00  1.503903303338907e+00 -2.483361958973695e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.094147809999712e+00  1.500000000000000e+00  1.502496417065627e+00 -2.496417065626533e-03  1.502662543070953e+00  1.505159216817880e+00  1.503910879944417e+00 -2.496673746927192e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.095147809999712e+00  1.500000000000000e+00  1.502499892186223e+00 -2.499892186223152e-03  1.502663463776732e+00  1.505163597043630e+00  1.503913530410181e+00 -2.500133266898352e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.096147809999712e+00  1.500000000000000e+00  1.502493501374453e+00 -2.493501374452700e-03  1.502664384476755e+00  1.505158111342492e+00  1.503911247909623e+00 -2.493726865736567e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.097147809999712e+00  1.500000000000000e+00  1.502477269851930e+00 -2.477269851929975e-03  1.502665305171025e+00  1.505142784997599e+00  1.503904045084312e+00 -2.477479826574758e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.098147809999712e+00  1.500000000000000e+00  1.502451261677059e+00 -2.451261677058447e-03  1.502666225859540e+00  1.505117682128587e+00  1.503891953994063e+00 -2.451456269047192e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.099147809999712e+00  1.500000000000000e+00  1.502415579492223e+00 -2.415579492222708e-03  1.502667146542300e+00  1.505082905438541e+00  1.503875025990421e+00 -2.415758896241016e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.100147809999712e+00  1.500000000000000e+00  1.502370364118705e+00 -2.370364118704282e-03  1.502668067219306e+00  1.505038595808678e+00  1.503853331513992e+00 -2.370528589371590e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.101147809999711e+00  1.500000000000000e+00  1.502315794000926e+00 -2.315794000925742e-03  1.502668987890558e+00  1.504984931742349e+00  1.503826959816454e+00 -2.315943851790569e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.102147809999711e+00  1.500000000000000e+00  1.502252084502212e+00 -2.252084502211371e-03  1.502669908556056e+00  1.504922128660570e+00  1.503796018608313e+00 -2.252220104513869e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.103147809999711e+00  1.500000000000000e+00  1.502179487054846e+00 -2.179487054845941e-03  1.502670829215799e+00  1.504850438051852e+00  1.503760633633826e+00 -2.179608836052838e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.104147809999711e+00  1.500000000000000e+00  1.502098288167788e+00 -2.098288167788231e-03  1.502671749869788e+00  1.504770146479694e+00  1.503720948174741e+00 -2.098396609905739e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.105147809999711e+00  1.500000000000000e+00  1.502008808295949e+00 -2.008808295948850e-03  1.502672670518023e+00  1.504681574451644e+00  1.503677122484834e+00 -2.008903933620632e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.106147809999711e+00  1.500000000000000e+00  1.501911400575503e+00 -1.911400575502764e-03  1.502673591160504e+00  1.504585075154404e+00  1.503629333157454e+00 -1.911483993899843e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.107147809999711e+00  1.500000000000000e+00  1.501806449430221e+00 -1.806449430220791e-03  1.502674511797231e+00  1.504481033059963e+00  1.503577772428597e+00 -1.806521262732064e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.108147809999711e+00  1.500000000000000e+00  1.501694369054326e+00 -1.694369054326073e-03  1.502675432428203e+00  1.504369862408262e+00  1.503522647418232e+00 -1.694429980058310e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.109147809999711e+00  1.500000000000000e+00  1.501575601777858e+00 -1.575601777857427e-03  1.502676353053422e+00  1.504252005572377e+00  1.503464179312900e+00 -1.575652518955417e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.110147809999710e+00  1.500000000000000e+00  1.501450616320996e+00 -1.450616320995746e-03  1.502677273672887e+00  1.504127931312679e+00  1.503402602492783e+00 -1.450657639792352e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.111147809999710e+00  1.500000000000000e+00  1.501319905944239e+00 -1.319905944238364e-03  1.502678194286598e+00  1.503998132926844e+00  1.503338163606721e+00 -1.319938640246265e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.112147809999710e+00  1.500000000000000e+00  1.501183986501727e+00 -1.183986501727130e-03  1.502679114894554e+00  1.503863126303038e+00  1.503271120598796e+00 -1.184011408483343e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.113147809999710e+00  1.500000000000000e+00  1.501043394405406e+00 -1.043394405405351e-03  1.502680035496757e+00  1.503723447883939e+00  1.503201741690348e+00 -1.043412387181197e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.114147809999710e+00  1.500000000000000e+00  1.500898684508047e+00 -8.986845080469763e-04  1.502680956093206e+00  1.503579652549644e+00  1.503130304321425e+00 -8.986964564374755e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.115147809999710e+00  1.500000000000000e+00  1.500750427913506e+00 -7.504279135053249e-04  1.502681876683902e+00  1.503432311427812e+00  1.503057094055857e+00 -7.504347439106773e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.116147809999710e+00  1.500000000000000e+00  1.500599209722827e+00 -5.992097228266768e-04  1.502682797268843e+00  1.503282009639682e+00  1.502982403454263e+00 -5.992123708391528e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.117147809999710e+00  1.500000000000000e+00  1.500445626725126e+00 -4.456267251253809e-04  1.502683717848031e+00  1.503129343990869e+00  1.502906530919450e+00 -4.456261428373853e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.118147809999710e+00  1.500000000000000e+00  1.500290285042327e+00 -2.902850423271985e-04  1.502684638421465e+00  1.502974920616039e+00  1.502829779518752e+00 -2.902821945736100e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.119147809999709e+00  1.500000000000000e+00  1.500133797737086e+00 -1.337977370856613e-04  1.502685558989146e+00  1.502819352586782e+00  1.502752455787964e+00 -1.337935976359894e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.120147809999709e+00  1.500000000000000e+00  1.499976782393302e+00  2.321760669787842e-05  1.502686479551073e+00  1.502663257492091e+00  1.502674868521582e+00  2.322205898219742e-05  1.650000000000000e+00  3.300000000000000e-12 
 3.121147809999709e+00  1.500000000000000e+00  1.499819858678805e+00  1.801413211948155e-04  1.502687400107246e+00  1.502507255001022e+00  1.502597327554134e+00  1.801451062237724e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.122147809999709e+00  1.500000000000000e+00  1.499663645899804e+00  3.363541001957238e-04  1.502688320657666e+00  1.502351964417147e+00  1.502520142537407e+00  3.363562405187537e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.123147809999709e+00  1.500000000000000e+00  1.499508760556771e+00  4.912394432288192e-04  1.502689241202332e+00  1.502198002234440e+00  1.502443621718386e+00  4.912389678923823e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.124147809999709e+00  1.500000000000000e+00  1.499355813911395e+00  6.441860886052808e-04  1.502690161741245e+00  1.502045979704260e+00  1.502368070722753e+00  6.441820369844642e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.125147809999709e+00  1.500000000000000e+00  1.499205409574209e+00  7.945904257908865e-04  1.502691082274404e+00  1.501896500423023e+00  1.502293791348714e+00  7.945818513808156e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.126147809999709e+00  1.500000000000000e+00  1.499058141122421e+00  9.418588775793602e-04  1.502692002801810e+00  1.501750157950079e+00  1.502221080375945e+00  9.418448517306555e-04  1.650000000000000e+00  3.300000000000000e-12 
 3.127147809999709e+00  1.500000000000000e+00  1.498914589757327e+00  1.085410242672724e-03  1.502692923323462e+00  1.501607533465206e+00  1.502150228394334e+00  1.085389858256125e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.128147809999708e+00  1.500000000000000e+00  1.498775322010585e+00  1.224677989414946e-03  1.502693843839362e+00  1.501469193474960e+00  1.502081518657161e+00  1.224650364401780e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.129147809999708e+00  1.500000000000000e+00  1.498640887508365e+00  1.359112491635228e-03  1.502694764349508e+00  1.501335687576930e+00  1.502015225963219e+00  1.359076772577961e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.130147809999708e+00  1.500000000000000e+00  1.498511816802230e+00  1.488183197770221e-03  1.502695684853900e+00  1.501207546290729e+00  1.501951615572315e+00  1.488138563171315e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.131147809999708e+00  1.500000000000000e+00  1.498388619275290e+00  1.611380724710010e-03  1.502696605352540e+00  1.501085278964277e+00  1.501890942158408e+00  1.611326388263334e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.132147809999708e+00  1.500000000000000e+00  1.498271781131901e+00  1.728218868099152e-03  1.502697525845426e+00  1.500969371763633e+00  1.501833448804530e+00  1.728154081792832e-03  1.650000000000000e+00  3.300000000000000e-12 
 3.133147809999708e+00  1.500000000000000e+00  1.498161763478836e+00  1.838236521163994e-03  1.502698446332559e+00  1.500860285754326e+00  1.501779366043442e+00  1.838160578233383e-03  1.650000000000000e+00  3.300000000000000e-12 
