 time                   v(INP)                 v(INN)                 vin_diff               v(OUTP)                v(OUTN)                voutcm                 voutdiff               v(REF)                 idd                   
 2.514147809999776e+00  1.400000000000000e+00  1.400089868450804e+00 -8.986845080372063e-05  1.403563538001403e+00  1.403653407738691e+00  1.403608472870047e+00 -8.986973728863923e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.515147809999776e+00  1.400000000000000e+00  1.400075042791350e+00 -7.504279134962211e-05  1.403565078083813e+00  1.403640121649848e+00  1.403602599866831e+00 -7.504356603527107e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.516147809999776e+00  1.400000000000000e+00  1.400059920972282e+00 -5.992097228157967e-05  1.403566618156598e+00  1.403626539485325e+00  1.403596578820962e+00 -5.992132872711942e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.517147809999776e+00  1.400000000000000e+00  1.400044562672512e+00 -4.456267251140567e-05  1.403568158219757e+00  1.403612720925683e+00  1.403590439572720e+00 -4.456270592623213e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.518147809999776e+00  1.400000000000000e+00  1.400029028504232e+00 -2.902850423169845e-05  1.403569698273291e+00  1.403598726584390e+00  1.403584212428841e+00 -2.902831109907744e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.519147809999776e+00  1.400000000000000e+00  1.400013379773708e+00 -1.337977370741150e-05  1.403571238317199e+00  1.403584617768604e+00  1.403577928042901e+00 -1.337945140433838e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.520147809999775e+00  1.400000000000000e+00  1.399997678239329e+00  2.321760670831452e-06  1.403572778351482e+00  1.403570456237224e+00  1.403571617294353e+00  2.322114258213048e-06  1.650000000000000e+00  3.300000000000000e-12 
 2.521147809999775e+00  1.400000000000000e+00  1.399981985867880e+00  1.801413212043634e-05  1.403574318376140e+00  1.403556303957157e+00  1.403565311166648e+00  1.801441898297007e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.522147809999775e+00  1.400000000000000e+00  1.399966364589980e+00  3.363541002054937e-05  1.403575858391172e+00  1.403542222858759e+00  1.403559040624966e+00  3.363553241286787e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.523147809999775e+00  1.400000000000000e+00  1.399950876055676e+00  4.912394432388112e-05  1.403577398396579e+00  1.403528274591428e+00  1.403552836494004e+00  4.912380515076364e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.524147809999775e+00  1.400000000000000e+00  1.399935581391138e+00  6.441860886163830e-05  1.403578938392361e+00  1.403514520280300e+00  1.403546729336331e+00  6.441811206059356e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.525147809999775e+00  1.400000000000000e+00  1.399920540957420e+00  7.945904258011005e-05  1.403580478378518e+00  1.403501020285017e+00  1.403540749331767e+00  7.945809350062838e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.526147809999775e+00  1.400000000000000e+00  1.399905814112241e+00  9.418588775900183e-05  1.403582018355049e+00  1.403487833961513e+00  1.403534926158281e+00  9.418439353625629e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.527147809999775e+00  1.400000000000000e+00  1.399891458975732e+00  1.085410242682716e-04  1.403583558321956e+00  1.403475019427766e+00  1.403529288874861e+00  1.085388941894916e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.528147809999775e+00  1.400000000000000e+00  1.399877532201058e+00  1.224677989424272e-04  1.403585098279237e+00  1.403462633334433e+00  1.403523865806835e+00  1.224649448046122e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.529147809999774e+00  1.400000000000000e+00  1.399864088750836e+00  1.359112491643444e-04  1.403586638226894e+00  1.403450730641272e+00  1.403518684434083e+00  1.359075856226521e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.530147809999774e+00  1.400000000000000e+00  1.399851181680222e+00  1.488183197777548e-04  1.403588178164926e+00  1.403439364400244e+00  1.403513771282585e+00  1.488137646823429e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.531147809999774e+00  1.400000000000000e+00  1.399838861927528e+00  1.611380724717559e-04  1.403589718093333e+00  1.403428585546141e+00  1.403509151819737e+00  1.611325471919667e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.532147809999774e+00  1.400000000000000e+00  1.399827178113189e+00  1.728218868106701e-04  1.403591258012116e+00  1.403418442695571e+00  1.403504850353843e+00  1.728153165454493e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.533147809999774e+00  1.400000000000000e+00  1.399816176347883e+00  1.838236521169989e-04  1.403592797921274e+00  1.403408981955084e+00  1.403500889938179e+00  1.838159661899930e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.534147809999774e+00  1.400000000000000e+00  1.399805900050551e+00  1.940999494496332e-04  1.403594337820808e+00  1.403400246739220e+00  1.403497292280014e+00  1.940910815880770e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.535147809999774e+00  1.400000000000000e+00  1.399796389777042e+00  2.036102229576731e-04  1.403595877710717e+00  1.403392277599163e+00  1.403494077654940e+00  2.036001115537367e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.536147809999774e+00  1.400000000000000e+00  1.399787683060064e+00  2.123169399361746e-04  1.403597417591002e+00  1.403385112062711e+00  1.403491264826856e+00  2.123055282905462e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.537147809999774e+00  1.400000000000000e+00  1.399779814261049e+00  2.201857389512174e-04  1.403598957461662e+00  1.403378784486166e+00  1.403488870973914e+00  2.201729754962578e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.538147809999773e+00  1.400000000000000e+00  1.399772814434552e+00  2.271855654478738e-04  1.403600497322698e+00  1.403373325918746e+00  1.403486911620722e+00  2.271714039518979e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.539147809999773e+00  1.400000000000000e+00  1.399766711205691e+00  2.332887943090611e-04  1.403602037174109e+00  1.403368763980051e+00  1.403485400577080e+00  2.332731940581922e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.540147809999773e+00  1.400000000000000e+00  1.399761528661122e+00  2.384713388783322e-04  1.403603577015897e+00  1.403365122751059e+00  1.403484349883478e+00  2.384542648377064e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.541147809999773e+00  1.400000000000000e+00  1.399757287253980e+00  2.427127460205014e-04  1.403605116848060e+00  1.403362422679088e+00  1.403483769763574e+00  2.426941689721573e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.542147809999773e+00  1.400000000000000e+00  1.399754003723161e+00  2.459962768388557e-04  1.403606656670599e+00  1.403360680497102e+00  1.403483668583851e+00  2.459761734969756e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.543147809999773e+00  1.400000000000000e+00  1.399751691027262e+00  2.483089727376431e-04  1.403608196483514e+00  1.403359909157674e+00  1.403484052820594e+00  2.482873258407015e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.544147809999773e+00  1.400000000000000e+00  1.399750358293437e+00  2.496417065627199e-04  1.403609736286806e+00  1.403360117781864e+00  1.403484927034335e+00  2.496185049416511e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.545147809999773e+00  1.400000000000000e+00  1.399750010781378e+00  2.499892186222930e-04  1.403611276080473e+00  1.403361311623229e+00  1.403486293851851e+00  2.499644572442339e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.546147809999773e+00  1.400000000000000e+00  1.399750649862555e+00  2.493501374452034e-04  1.403612815864516e+00  1.403363492047083e+00  1.403488153955800e+00  2.493238174332557e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.547147809999772e+00  1.400000000000000e+00  1.399752273014807e+00  2.477269851928199e-04  1.403614355638936e+00  1.403366656525114e+00  1.403490506082025e+00  2.476991138224971e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.548147809999772e+00  1.400000000000000e+00  1.399754873832294e+00  2.451261677056671e-04  1.403615895403732e+00  1.403370798645357e+00  1.403493347024545e+00  2.450967583751407e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.549147809999772e+00  1.400000000000000e+00  1.399758442050778e+00  2.415579492220932e-04  1.403617435158905e+00  1.403375908137505e+00  1.403496671648205e+00  2.415270213997900e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.550147809999772e+00  1.400000000000000e+00  1.399762963588130e+00  2.370364118702284e-04  1.403618974904453e+00  1.403381970913435e+00  1.403500472908944e+00  2.370039910182253e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.551147809999772e+00  1.400000000000000e+00  1.399768420599908e+00  2.315794000922189e-04  1.403620514640379e+00  1.403388969122813e+00  1.403504741881596e+00  2.315455175654346e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.552147809999772e+00  1.400000000000000e+00  1.399774791549779e+00  2.252084502207818e-04  1.403622054366681e+00  1.403396881223538e+00  1.403509467795109e+00  2.251731431430759e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.553147809999772e+00  1.400000000000000e+00  1.399782051294516e+00  2.179487054840834e-04  1.403623594083359e+00  1.403405682066757e+00  1.403514638075058e+00  2.179120166021509e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.554147809999772e+00  1.400000000000000e+00  1.399790171183222e+00  2.098288167782236e-04  1.403625133790414e+00  1.403415342996121e+00  1.403520238393268e+00  2.097907942928412e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.555147809999772e+00  1.400000000000000e+00  1.399799119170406e+00  2.008808295943521e-04  1.403626673487846e+00  1.403425831960876e+00  1.403526252724361e+00  2.008415269698638e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.556147809999771e+00  1.400000000000000e+00  1.399808859942451e+00  1.911400575496103e-04  1.403628213175655e+00  1.403437113642352e+00  1.403532663409003e+00  1.910995333029852e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.557147809999771e+00  1.400000000000000e+00  1.399819355056979e+00  1.806449430215018e-04  1.403629752853840e+00  1.403449149593349e+00  1.403539451223594e+00  1.806032604916297e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.558147809999771e+00  1.400000000000000e+00  1.399830563094568e+00  1.694369054319189e-04  1.403631292522402e+00  1.403461898389873e+00  1.403546595456138e+00  1.693941325293657e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.559147809999771e+00  1.400000000000000e+00  1.399842439822215e+00  1.575601777850100e-04  1.403632832181342e+00  1.403475315794617e+00  1.403554073987979e+00  1.575163867244544e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.560147809999771e+00  1.400000000000000e+00  1.399854938367901e+00  1.450616320988196e-04  1.403634371830658e+00  1.403489354931544e+00  1.403561863381101e+00  1.450168991132816e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.561147809999771e+00  1.400000000000000e+00  1.399868009405577e+00  1.319905944230371e-04  1.403635911470351e+00  1.403503966470887e+00  1.403569938970619e+00  1.319449994638955e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.562147809999771e+00  1.400000000000000e+00  1.399881601349828e+00  1.183986501718248e-04  1.403637451100421e+00  1.403519098823828e+00  1.403578274962125e+00  1.183522765928480e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.563147809999771e+00  1.400000000000000e+00  1.399895660559461e+00  1.043394405395581e-04  1.403638990720869e+00  1.403534698346101e+00  1.403586844533485e+00  1.042923747678337e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.564147809999771e+00  1.400000000000000e+00  1.399910131549196e+00  8.986845080372063e-05  1.403640530331694e+00  1.403550709549695e+00  1.403595619940694e+00  8.982078199881727e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.565147809999770e+00  1.400000000000000e+00  1.399924957208651e+00  7.504279134962211e-05  1.403642069932896e+00  1.403567075321845e+00  1.403604572627370e+00  7.499461105164862e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.566147809999770e+00  1.400000000000000e+00  1.399940079027718e+00  5.992097228180171e-05  1.403643609524476e+00  1.403583737150426e+00  1.403613673337451e+00  5.987237404991852e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.567147809999770e+00  1.400000000000000e+00  1.399955437327489e+00  4.456267251162771e-05  1.403645149106433e+00  1.403600635354878e+00  1.403622892230655e+00  4.451375155523074e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.568147809999770e+00  1.400000000000000e+00  1.399970971495768e+00  2.902850423169845e-05  1.403646688678767e+00  1.403617709321733e+00  1.403632199000250e+00  2.897935703427557e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.569147809999770e+00  1.400000000000000e+00  1.399986620226292e+00  1.337977370763355e-05  1.403648228241480e+00  1.403634897743833e+00  1.403641562992656e+00  1.333049764618011e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.570147809999770e+00  1.400000000000000e+00  1.400002321760671e+00 -2.321760670831452e-06  1.403649767794569e+00  1.403652138862280e+00  1.403650953328424e+00 -2.371067710393859e-06  1.650000000000000e+00  3.300000000000000e-12 
 2.571147809999770e+00  1.400000000000000e+00  1.400018014132121e+00 -1.801413212043634e-05  1.403651307338036e+00  1.403669370710166e+00  1.403660339024101e+00 -1.806337212939546e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.572147809999770e+00  1.400000000000000e+00  1.400033635410021e+00 -3.363541002054937e-05  1.403652846871881e+00  1.403686531357135e+00  1.403669689114508e+00 -3.368448525353784e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.573147809999770e+00  1.400000000000000e+00  1.400049123944324e+00 -4.912394432388112e-05  1.403654386396104e+00  1.403703559153790e+00  1.403678972774947e+00 -4.917275768567819e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.574147809999769e+00  1.400000000000000e+00  1.400064418608862e+00 -6.441860886141626e-05  1.403655925910705e+00  1.403720392974994e+00  1.403688159442850e+00 -6.446706428953064e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.575147809999769e+00  1.400000000000000e+00  1.400079459042580e+00 -7.945904257988801e-05  1.403657465415683e+00  1.403736972461107e+00  1.403697218938395e+00 -7.950704542381004e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.576147809999769e+00  1.400000000000000e+00  1.400094185887759e+00 -9.418588775877978e-05  1.403659004911040e+00  1.403753238256193e+00  1.403706121583617e+00 -9.423334515346049e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.577147809999769e+00  1.400000000000000e+00  1.400108541024268e+00 -1.085410242680496e-04  1.403660544396775e+00  1.403769132242275e+00  1.403714838319525e+00 -1.085878455004963e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.578147809999769e+00  1.400000000000000e+00  1.400122467798943e+00 -1.224677989424272e-04  1.403662083872887e+00  1.403784597768697e+00  1.403723340820792e+00 -1.225138958096395e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.579147809999769e+00  1.400000000000000e+00  1.400135911249164e+00 -1.359112491643444e-04  1.403663623339378e+00  1.403799579875700e+00  1.403731601607539e+00 -1.359565363217019e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.580147809999769e+00  1.400000000000000e+00  1.400148818319778e+00 -1.488183197777548e-04  1.403665162796248e+00  1.403814025511323e+00  1.403739594153785e+00 -1.488627150756372e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.581147809999769e+00  1.400000000000000e+00  1.400161138072472e+00 -1.611380724717559e-04  1.403666702243495e+00  1.403827883740774e+00  1.403747292992135e+00 -1.611814972795056e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.582147809999769e+00  1.400000000000000e+00  1.400172821886811e+00 -1.728218868106701e-04  1.403668241681121e+00  1.403841105947448e+00  1.403754673814284e+00 -1.728642663270108e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.583147809999768e+00  1.400000000000000e+00  1.400183823652117e+00 -1.838236521169989e-04  1.403669781109125e+00  1.403853646024791e+00  1.403761713566958e+00 -1.838649156655769e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.584147809999768e+00  1.400000000000000e+00  1.400194099949450e+00 -1.940999494496332e-04  1.403671320527508e+00  1.403865460558265e+00  1.403768390542886e+00 -1.941400307576835e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.585147809999768e+00  1.400000000000000e+00  1.400203610222958e+00 -2.036102229574510e-04  1.403672859936268e+00  1.403876508996686e+00  1.403774684466477e+00 -2.036490604173657e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.586147809999768e+00  1.400000000000000e+00  1.400212316939936e+00 -2.123169399361746e-04  1.403674399335408e+00  1.403886753812256e+00  1.403780576573832e+00 -2.123544768484198e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.587147809999768e+00  1.400000000000000e+00  1.400220185738951e+00 -2.201857389512174e-04  1.403675938724926e+00  1.403896160648674e+00  1.403786049686800e+00 -2.202219237481540e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.588147809999768e+00  1.400000000000000e+00  1.400227185565448e+00 -2.271855654478738e-04  1.403677478104823e+00  1.403904698456721e+00  1.403791088280772e+00 -2.272203518975946e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.589147809999768e+00  1.400000000000000e+00  1.400233288794309e+00 -2.332887943088391e-04  1.403679017475099e+00  1.403912339616797e+00  1.403795678545948e+00 -2.333221416979114e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.590147809999768e+00  1.400000000000000e+00  1.400238471338878e+00 -2.384713388783322e-04  1.403680556835754e+00  1.403919060047925e+00  1.403799808441839e+00 -2.385032121716701e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.591147809999768e+00  1.400000000000000e+00  1.400242712746021e+00 -2.427127460205014e-04  1.403682096186787e+00  1.403924839302787e+00  1.403803467744787e+00 -2.427431159999216e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.592147809999767e+00  1.400000000000000e+00  1.400245996276839e+00 -2.459962768388557e-04  1.403683635528199e+00  1.403929660648418e+00  1.403806648088309e+00 -2.460251202189845e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.593147809999767e+00  1.400000000000000e+00  1.400248308972738e+00 -2.483089727376431e-04  1.403685174859991e+00  1.403933511132248e+00  1.403809342996119e+00 -2.483362722567328e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.594147809999767e+00  1.400000000000000e+00  1.400249641706563e+00 -2.496417065627199e-04  1.403686714182161e+00  1.403936381633213e+00  1.403811547907687e+00 -2.496674510517050e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.595147809999767e+00  1.400000000000000e+00  1.400249989218622e+00 -2.499892186222930e-04  1.403688253494710e+00  1.403938266897759e+00  1.403813260196235e+00 -2.500134030483103e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.596147809999767e+00  1.400000000000000e+00  1.400249350137445e+00 -2.493501374452034e-04  1.403689792797639e+00  1.403939165560571e+00  1.403814479179105e+00 -2.493727629315767e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.597147809999767e+00  1.400000000000000e+00  1.400247726985193e+00 -2.477269851928199e-04  1.403691332090947e+00  1.403939080149962e+00  1.403815206120454e+00 -2.477480590148406e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.598147809999767e+00  1.400000000000000e+00  1.400245126167706e+00 -2.451261677056671e-04  1.403692871374634e+00  1.403938017077896e+00  1.403815444226265e+00 -2.451457032617288e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.599147809999767e+00  1.400000000000000e+00  1.400241557949222e+00 -2.415579492220932e-04  1.403694410648701e+00  1.403935986614681e+00  1.403815198631691e+00 -2.415759659806227e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.600147809999767e+00  1.400000000000000e+00  1.400237036411870e+00 -2.370364118702284e-04  1.403695949913147e+00  1.403933002848440e+00  1.403814476380794e+00 -2.370529352930806e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.601147809999766e+00  1.400000000000000e+00  1.400231579400092e+00 -2.315794000922189e-04  1.403697489167973e+00  1.403929083629507e+00  1.403813286398740e+00 -2.315944615340904e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.602147809999766e+00  1.400000000000000e+00  1.400225208450221e+00 -2.252084502207818e-04  1.403699028413178e+00  1.403924250499983e+00  1.403811639456580e+00 -2.252220868057542e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.603147809999766e+00  1.400000000000000e+00  1.400217948705484e+00 -2.179487054840834e-04  1.403700567648762e+00  1.403918528608721e+00  1.403809548128742e+00 -2.179609599586296e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.604147809999766e+00  1.400000000000000e+00  1.400209828816779e+00 -2.098288167784457e-04  1.403702106874727e+00  1.403911946612070e+00  1.403807026743398e+00 -2.098397373435645e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.605147809999766e+00  1.400000000000000e+00  1.400200880829594e+00 -2.008808295943521e-04  1.403703646091071e+00  1.403904536560785e+00  1.403804091325928e+00 -2.008904697143876e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.606147809999766e+00  1.400000000000000e+00  1.400191140057550e+00 -1.911400575496103e-04  1.403705185297794e+00  1.403896333773536e+00  1.403800759535665e+00 -1.911484757415316e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.607147809999766e+00  1.400000000000000e+00  1.400180644943022e+00 -1.806449430215018e-04  1.403706724494898e+00  1.403887376697522e+00  1.403797050596210e+00 -1.806522026239765e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.608147809999766e+00  1.400000000000000e+00  1.400169436905432e+00 -1.694369054319189e-04  1.403708263682382e+00  1.403877706756738e+00  1.403792985219560e+00 -1.694430743559572e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.609147809999766e+00  1.400000000000000e+00  1.400157560177785e+00 -1.575601777850100e-04  1.403709802860245e+00  1.403867368188490e+00  1.403788585524368e+00 -1.575653282452905e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.610147809999765e+00  1.400000000000000e+00  1.400145061632099e+00 -1.450616320988196e-04  1.403711342028489e+00  1.403856407868817e+00  1.403783874948653e+00 -1.450658403283622e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.611147809999765e+00  1.400000000000000e+00  1.400131990594423e+00 -1.319905944230371e-04  1.403712881187112e+00  1.403844875127485e+00  1.403778878157299e+00 -1.319939403729986e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.612147809999765e+00  1.400000000000000e+00  1.400118398650172e+00 -1.183986501720469e-04  1.403714420336116e+00  1.403832821553312e+00  1.403773620944714e+00 -1.184012171961957e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.613147809999765e+00  1.400000000000000e+00  1.400104339440540e+00 -1.043394405397802e-04  1.403715959475500e+00  1.403820300790565e+00  1.403768130133033e+00 -1.043413150654260e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.614147809999765e+00  1.400000000000000e+00  1.400089868450804e+00 -8.986845080394268e-05  1.403717498605264e+00  1.403807368327255e+00  1.403762433466259e+00 -8.986972199065413e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.615147809999765e+00  1.400000000000000e+00  1.400075042791350e+00 -7.504279134962211e-05  1.403719037725409e+00  1.403794081276146e+00  1.403756559500777e+00 -7.504355073728597e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.616147809999765e+00  1.400000000000000e+00  1.400059920972282e+00 -5.992097228180171e-05  1.403720576835933e+00  1.403780498149363e+00  1.403750537492648e+00 -5.992131342957840e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.617147809999765e+00  1.400000000000000e+00  1.400044562672512e+00 -4.456267251162771e-05  1.403722115936838e+00  1.403766678627467e+00  1.403744397282153e+00 -4.456269062891316e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.618147809999765e+00  1.400000000000000e+00  1.400029028504232e+00 -2.902850423192049e-05  1.403723655028124e+00  1.403752683323926e+00  1.403738169176025e+00 -2.902829580220256e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.619147809999764e+00  1.400000000000000e+00  1.400013379773708e+00 -1.337977370763355e-05  1.403725194109791e+00  1.403738573545898e+00  1.403731883827844e+00 -1.337943610768555e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.620147809999764e+00  1.400000000000000e+00  1.399997678239330e+00  2.321760670609407e-06  1.403726733181837e+00  1.403724411052283e+00  1.403725572117060e+00  2.322129554643837e-06  1.650000000000000e+00  3.300000000000000e-12 
 2.621147809999764e+00  1.400000000000000e+00  1.399981985867880e+00  1.801413212043634e-05  1.403728272244265e+00  1.403710257809986e+00  1.403719265027125e+00  1.801443427940086e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.622147809999764e+00  1.400000000000000e+00  1.399966364589980e+00  3.363541002032733e-05  1.403729811297073e+00  1.403696175749364e+00  1.403712993523219e+00  3.363554770929866e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.623147809999764e+00  1.400000000000000e+00  1.399950876055676e+00  4.912394432365907e-05  1.403731350340262e+00  1.403682226519815e+00  1.403706788430039e+00  4.912382044719443e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.624147809999764e+00  1.400000000000000e+00  1.399935581391139e+00  6.441860886141626e-05  1.403732889373832e+00  1.403668471246476e+00  1.403700680310154e+00  6.441812735680230e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.625147809999764e+00  1.400000000000000e+00  1.399920540957420e+00  7.945904257988801e-05  1.403734428397783e+00  1.403654970288986e+00  1.403694699343385e+00  7.945810879683712e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.626147809999764e+00  1.400000000000000e+00  1.399905814112241e+00  9.418588775877978e-05  1.403735967412115e+00  1.403641783003283e+00  1.403688875207699e+00  9.418440883246504e-05  1.650000000000000e+00  3.300000000000000e-12 
 2.627147809999764e+00  1.400000000000000e+00  1.399891458975732e+00  1.085410242680496e-04  1.403737506416828e+00  1.403628967507343e+00  1.403683236962086e+00  1.085389094854783e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.628147809999763e+00  1.400000000000000e+00  1.399877532201058e+00  1.224677989422052e-04  1.403739045411922e+00  1.403616580451822e+00  1.403677812931872e+00  1.224649601003769e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.629147809999763e+00  1.400000000000000e+00  1.399864088750836e+00  1.359112491643444e-04  1.403740584397398e+00  1.403604676796479e+00  1.403672630596938e+00  1.359076009186388e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.630147809999763e+00  1.400000000000000e+00  1.399851181680222e+00  1.488183197777548e-04  1.403742123373254e+00  1.403593309593276e+00  1.403667716483265e+00  1.488137799785516e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.631147809999763e+00  1.400000000000000e+00  1.399838861927528e+00  1.611380724717559e-04  1.403743662339492e+00  1.403582529777003e+00  1.403663096058248e+00  1.611325624883975e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.632147809999763e+00  1.400000000000000e+00  1.399827178113190e+00  1.728218868104481e-04  1.403745201296111e+00  1.403572385964269e+00  1.403658793630190e+00  1.728153318416581e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.633147809999763e+00  1.400000000000000e+00  1.399816176347883e+00  1.838236521169989e-04  1.403746740243111e+00  1.403562924261625e+00  1.403654832252368e+00  1.838159814864238e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.634147809999763e+00  1.400000000000000e+00  1.399805900050551e+00  1.940999494496332e-04  1.403748279180493e+00  1.403554188083609e+00  1.403651233632051e+00  1.940910968842857e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.635147809999763e+00  1.400000000000000e+00  1.399796389777043e+00  2.036102229574510e-04  1.403749818108257e+00  1.403546217981407e+00  1.403648018044832e+00  2.036001268497234e-04  1.650000000000000e+00  3.300000000000000e-12 
 2.636147809999763e+00  1.400000000000000e+00  1.399787683060064e+00  2.123169399361746e-04  1.403751357026402e+00  1.403539051482815e+00  1.403645204254608e+00  2.123055435865329e-04  1.650000000000000e+00  3.300000000000000e-12 
